num__CZAS_POSIADANIA|num__L_WIAD_POCZTA_G|num__DZIEN_MIN|num__DZIEN_L_POL|num__DZIEN_OPLATA|num__WIECZOR_MIN|num__WIECZ_L_POL|num__WIECZ_OPLATA|num__NOC_MIN|num__NOC_L_POL|num__NOC_OPLATA|num__MIEDZY_MIN|num__MIEDZY_L_POL|num__MIEDZY_OPLATA|num__L_POL_BIURO|cat__STAN_9|cat__STAN_MISSING|cat__KOD_OBSZARU_408.0|cat__KOD_OBSZARU_415.0|cat__KOD_OBSZARU_510.0|cat__KOD_OBSZARU_9.0|cat__KOD_OBSZARU_MISSING|cat__PLAN_MIEDZY_0.0|cat__PLAN_MIEDZY_9.0|cat__PLAN_MIEDZY_MISSING|cat__POCZTA_G_0.0|cat__POCZTA_G_1.0|cat__POCZTA_G_9.0|cat__POCZTA_G_MISSING|REZYGN
-0.4816250355321146||||-0.5014535540578605|-0.5285618170382728||-0.536641817832633||0.9591523286590713|||-1.5982377601380329|2.073788017366819||0.0|1.0|0.0|0.0|0.0|1.0|0.0|0.0|1.0|0.0|0.0|0.0|0.0|1.0|0
-0.4892187475905863|||2.820468231849627||||-0.5335195636848998||2.1731595820483007||-0.544337052700341|||1.2754893287221827|1.0|0.0|0.0|0.0|0.0|0.0|1.0|0.0|0.0|1.0|0.0|0.0|0.0|1.0|0
|0.30334832994638594|||||-0.572335927285287|||||-1.2383149921642038|-0.4412989859753531|||0.0|1.0|0.0|0.0|1.0|0.0|0.0|0.0|0.0|1.0|0.0|0.0|0.0|1.0|0
|-0.2599032258715115|0.3228363695178586||||||||0.6419684311157469|||-0.5331870825978048||0.0|1.0|0.0|0.0|0.0|0.0|1.0|0.0|0.0|1.0|0.0|0.0|0.0|1.0|0
|-0.2599032258715115||0.05500527226548761||-0.5278438589968223||||||||||0.0|1.0|0.0|0.0|0.0|0.0|1.0|0.0|0.0|1.0|0.0|0.0|0.0|1.0|1
|-0.2599032258715115|1.5467208149124585|||||||||||||0.0|1.0|0.0|0.0|0.0|0.0|1.0|0.0|1.0|0.0|0.0|0.0|0.0|1.0|0
|0.6905837745711905||-0.589608022080627||||0.9352928625470557|-0.577608861639148|0.8569201388999783||0.17296787632533248|||1.2754893287221827|0.0|1.0|0.0|0.0|0.0|0.0|1.0|1.0|0.0|0.0|0.0|0.0|0.0|1.0|0
-0.48872883068358813|-0.2599032258715115|0.4713121469069996|||||||0.10295773942666733|-0.5062660481439578|-0.5326735579194357|-0.4478353632305095|-0.5292862832915937||0.0|1.0|1.0|0.0|0.0|0.0|0.0|1.0|0.0|0.0|0.0|0.0|0.0|1.0|0
||0.19170589322558004||-0.4994452002254503||0.7638806081662063|||-0.5365046075164595|0.18200363194012636|1.0244029953314164|-0.43476260872019673||1.2754893287221827|0.0|1.0|0.0|0.0|0.0|1.0|0.0|0.0|1.0|0.0|1.0|0.0|0.0|0.0|0
|1.9931029974000782||0.538651260712938||||||0.14768432244627053|-0.5108386393828213|-0.5462032118652859|-0.43476260872019673||-0.8273305655738034|1.0|0.0|0.0|1.0|0.0|0.0|0.0|1.0|0.0|0.0|0.0|0.0|1.0|0.0|1
|-0.2599032258715115|||||-0.060561770823627674||0.7764462688253627||-0.5088905531745481||||-0.37312146840587046|0.0|1.0|0.0|0.0|0.0|0.0|1.0|0.0|1.0|0.0|0.0|0.0|0.0|1.0|0
|||||||-0.5413698026849147||||||-0.5295522468806535||0.0|1.0|0.0|0.0|0.0|0.0|1.0|0.0|1.0|0.0|0.0|0.0|0.0|1.0|0
-1.0548278167199787||0.030047687002823897|2.076397480392011||0.05831936749983944||||-0.542638538902005||0.12631389720171143||||0.0|1.0|0.0|0.0|0.0|0.0|1.0|0.0|0.0|1.0|0.0|0.0|1.0|0.0|0
|-0.2599032258715115||-0.5710062532941866|||||0.11318776794098621|-0.09511712823157537|-1.2438872455042966||-0.43476260872019673|0.07462837293363306||0.0|1.0|0.0|0.0|0.0|1.0|0.0|1.0|0.0|0.0|0.0|0.0|0.0|1.0|0
|-0.2599032258715115||2.02679276362817|-0.5127067112458091|||-0.5359281597417225||||-1.2966324660687303||-0.5291089742322205||0.0|1.0|0.0|0.0|0.0|0.0|1.0|0.0|0.0|1.0|0.0|0.0|0.0|1.0|0
|-0.2599032258715115|-0.00013313690571641182|-0.5789430079764012|-1.0906503748121394||||0.4443616921811943||-0.5155465143861483|-0.5385053053098884||||0.0|1.0|0.0|0.0|0.0|0.0|1.0|0.0|0.0|1.0|0.0|0.0|1.0|0.0|0
0.1270967214131173||-0.5471761810189967||0.14863145431393096||||0.8438345467184206|0.2690850477851935|-0.5075377155299139|0.13797739198261672||-0.5448894805164382||1.0|0.0|0.0|0.0|0.0|0.0|1.0|0.0|0.0|1.0|0.0|0.0|1.0|0.0|0
|-0.2599032258715115||-0.5819192909822317|||-0.5728318324756568|3.0762671352783935||-0.5411050560556186||||||0.0|1.0|0.0|0.0|1.0|0.0|0.0|0.0|0.0|1.0|0.0|0.0|0.0|1.0|0
|||0.11701116822028895|1.1697438939073572||||0.14081089086111356|||-0.5352395267712349||||1.0|0.0|0.0|0.0|0.0|0.0|1.0|0.0|0.0|1.0|0.0|0.0|0.0|1.0|0
0.26182387083761527|-0.21343497251653495||-0.5747266070514747|||-0.04816414106438205||||-1.3399387182733233|-1.2733054765069196||-1.2884350209980846|0.013797392144591006|0.0|1.0|0.0|0.0|0.0|1.0|0.0|0.0|0.0|1.0|0.0|0.0|1.0|0.0|0
|||1.8531762549547264||-0.5264450786746858||-0.5344711078061137|-0.556190317098003||3.1108971325731205|0.6978251414660692|-0.43476260872019673|||0.0|1.0|0.0|1.0|0.0|0.0|0.0|0.0|1.0|0.0|0.0|0.0|1.0|0.0|0
||0.41025668704604434|-1.4703397682226251|-0.5101484510069058||||||||-1.2714188973802139|0.792730063395221|-0.3899440275602383|0.0|1.0|0.0|0.0|0.0|1.0|0.0|0.0|0.0|1.0|0.0|0.0|0.0|1.0|0
-0.12398569342344717||-0.5539339103263342||-0.5088573664003564|-0.532102092897839|-0.04816414106438205|||0.8952572100596382|0.7447840921079444||2.160179161576887||1.2754893287221827|0.0|1.0|0.0|0.0|0.0|1.0|0.0|0.0|0.0|1.0|0.0|1.0|0.0|0.0|0
|-0.2599032258715115|-0.557638866640624|||-0.53393412376223|||||-0.5168452385249971|-1.1799975182596778|-0.4086170996995712|||0.0|1.0|0.0|0.0|0.0|0.0|1.0|0.0|0.0|1.0|0.0|0.0|1.0|0.0|0
||||-0.5051116271097502|-0.522805774119747||||0.16046334616615715|||-0.4412989859753531|-0.5295522468806535||0.0|1.0|0.0|0.0|0.0|0.0|1.0|1.0|0.0|0.0|0.0|0.0|0.0|1.0|0
|-0.2599032258715115|||||-0.5755593110226909|-0.5359281597417225||-0.5344599637212776|0.42280873268500996|||-0.5302614831181465||0.0|1.0|0.0|0.0|0.0|1.0|0.0|0.0|0.0|1.0|0.0|0.0|0.0|1.0|1
||||0.258811977064207||||0.3381189117191662|||||||0.0|1.0|0.0|0.0|0.0|0.0|1.0|0.0|0.0|1.0|0.0|0.0|0.0|1.0|0
2.3317228029049026|-0.2599032258715115||-1.3463279763130225|||-0.5775429317841702|||0.7035718542613387|-1.246592920793565|2.563984306410911|||-0.40676658671460625|0.0|1.0|0.0|0.0|0.0|0.0|1.0|0.0|0.0|1.0|1.0|0.0|0.0|0.0|1
-0.4777057002761292|||||||-0.5290145969860276||0.7163508779812254|0.3599017822095207|-1.3024642134591828||-1.3194641063884003||0.0|1.0|0.0|0.0|0.0|1.0|0.0|0.0|0.0|1.0|0.0|0.0|0.0|1.0|0
||||||-0.5733277376660266|1.9373877652004736||2.096485439728981||0.00967894939265891|0.03585655365106279|1.7900935223696486|0.43436137100378824|0.0|1.0|0.0|0.0|0.0|0.0|1.0|0.0|0.0|1.0|0.0|0.0|0.0|1.0|0
||-1.0561150676826898||-0.999198548514894|||2.1633794939887814||||||||0.0|1.0|0.0|0.0|0.0|0.0|1.0|0.0|0.0|1.0|0.0|0.0|0.0|1.0|0
|-0.2599032258715115|0.1559745729660438|2.1756069139196934|0.8979785538867849|0.1882945301762263||||-0.5385492513116413||-0.5403714644748333|||0.8549253498629855|0.0|1.0|0.0|0.0|0.0|0.0|1.0|1.0|0.0|0.0|0.0|0.0|0.0|1.0|0
2.2092435761553593|-0.2599032258715115|0.6863938805080912|||-0.5308270984449183||-0.538946338751198||-0.5301150956565162||||||0.0|1.0|0.0|0.0|0.0|0.0|1.0|0.0|0.0|1.0|0.0|0.0|0.0|1.0|0
|3.9644834427627194|-0.7886505247690742||-0.521042973581924|||||-0.5370157684652549|-0.5088364396687628||0.3626754164088819|2.410675230175959||1.0|0.0|0.0|0.0|0.0|0.0|1.0|0.0|0.0|1.0|0.0|0.0|0.0|1.0|0
||0.8660911998715841|||-0.5260489638931959||||||0.2312853502298588|||1.2754893287221827|0.0|1.0|0.0|0.0|0.0|0.0|1.0|0.0|0.0|1.0|0.0|0.0|0.0|1.0|0
|-0.2599032258715115||-1.0549002653254562||-1.0672036483430631||-0.5378163801072564||0.19880041732581702||||||0.0|1.0|0.0|0.0|0.0|1.0|0.0|0.0|0.0|1.0|0.0|0.0|0.0|1.0|0
||||||||-1.1076935549683786|||-0.5410712741616875|-0.4478353632305095|-0.5379744272008821|-1.2478945444330007|0.0|1.0|0.0|0.0|0.0|0.0|1.0|0.0|0.0|1.0|0.0|0.0|0.0|1.0|0
|-0.2599032258715115||-0.5841515032366046||||-0.5285834285561025||||1.5142697761294375||-1.0911786924453646||0.0|1.0|0.0|0.0|0.0|1.0|0.0|0.0|0.0|1.0|0.0|0.0|0.0|1.0|0
0.10872483740068573|||0.4394418271852559||1.737165218736503||1.7768146947456234|-0.9231346677657696||||-0.4086170996995712|2.6766388192358064|-0.40676658671460625|0.0|1.0|0.0|0.0|0.0|0.0|1.0|0.0|1.0|0.0|0.0|0.0|0.0|1.0|0
-0.4179358376223519|-0.2599032258715115||||-0.5236598966173347||0.12350678413642344|-0.5640219277720612|||-0.524275841677184||-0.5206867939119919||0.0|1.0|0.0|0.0|0.0|0.0|1.0|0.0|0.0|1.0|0.0|0.0|1.0|0.0|0
|-0.2599032258715115|||-0.4885347383343019||-0.5820060784974985|||||-0.5305741288588728|-0.12755287772784676|||0.0|1.0|0.0|0.0|0.0|1.0|0.0|1.0|0.0|0.0|0.0|0.0|1.0|0.0|1
|-0.2599032258715115|1.0478699553667006|-0.5784469608087628|||||-0.5703600685036245|-0.5336932222980844|-0.5140854497299434|||-0.5364673001962096||0.0|1.0|0.0|0.0|0.0|1.0|0.0|0.0|0.0|1.0|0.0|0.0|1.0|0.0|0
||-0.5611356793417515|||0.4049198013035378|||||||-0.4151534769547276|||0.0|1.0|0.0|0.0|0.0|0.0|1.0|0.0|1.0|0.0|1.0|0.0|0.0|0.0|1
||1.7812292857420362||||||-0.5446068185196288|-1.0215963479233559||||||0.0|1.0|0.0|0.0|0.0|0.0|1.0|0.0|0.0|1.0|0.0|0.0|1.0|0.0|0
-1.6610999891302196|||0.11081057862480881||||1.546362602889125|-0.5684659115033872|-0.5313929980285048|1.879814875956019||||-0.8273305655738034|0.0|1.0|0.0|0.0|0.0|0.0|1.0|0.0|1.0|0.0|0.0|0.0|0.0|1.0|1
|-0.2599032258715115|-0.5588322233560882|-1.135507930066698|1.0446202622849823|0.16044270960271484|2.5491392934975763|||-0.5336932222980844|-1.1579820550700264|0.6161806779997324|-0.43476260872019673|-0.5350488277212238||0.0|1.0|0.0|0.0|0.0|1.0|0.0|0.0|1.0|0.0|0.0|0.0|0.0|1.0|0
|||||||-0.5411170487777173|0.3451005801495278|0.2690850477851935|-0.4987442708397917|2.2607334421073744|-0.4412989859753531|||1.0|0.0|0.0|0.0|0.0|0.0|1.0|0.0|0.0|1.0|0.0|0.0|0.0|1.0|1
0.32306348421238706|-0.2218837458538034||0.4394418271852559||||||0.1412948105863272|-0.9800839048006321|-0.5385053053098884||||0.0|1.0|0.0|0.0|0.0|0.0|1.0|0.0|0.0|1.0|0.0|0.0|1.0|0.0|0
||-0.5477728593767287|||2.097382098153918||||||-0.06030201929277272|2.160179161576887|-0.04505524214329832|-0.40676658671460625|0.0|1.0|0.0|0.0|0.0|1.0|0.0|0.0|0.0|1.0|0.0|0.0|0.0|1.0|0
1.266153530183873|-0.2599032258715115|||||-0.5748154532371361||1.89290611608062|-1.2388397511614284||-0.5592663260198998|0.19926598502997236|-0.492760617060708||1.0|0.0|0.0|0.0|0.0|0.0|1.0|0.0|0.0|1.0|0.0|0.0|1.0|0.0|0
|-0.24300567919697458||||||-0.5398384113648361||||-1.0866895600124356||||1.0|0.0|0.0|0.0|0.0|0.0|1.0|0.0|1.0|0.0|0.0|0.0|0.0|1.0|0
|-0.2599032258715115|0.399849506387927|-0.031802982071234255|||1.7804862484243473|||-1.1302180495423921||-0.539671654787979|1.1797225733034296|||0.0|1.0|1.0|0.0|0.0|0.0|0.0|0.0|1.0|0.0|0.0|0.0|0.0|1.0|0
1.0824346900595578|-0.2599032258715115|-1.5390082502193347|||||||-0.5434052803251982|-0.5050755510166797|1.584250744814869||-0.5372651909633892|-0.40676658671460625|1.0|0.0|0.0|0.0|0.0|0.0|1.0|0.0|0.0|1.0|0.0|0.0|0.0|1.0|1
|-0.2599032258715115|0.2052352280811326|0.6998665901954215||||||-0.5428941193764028||||-0.15808976749373338||0.0|1.0|0.0|1.0|0.0|0.0|0.0|0.0|0.0|1.0|0.0|0.0|1.0|0.0|1
|||-0.5732384655485595|-0.5146034898653076||-0.5691125435478831||-1.1644575548152336|-1.4624726662594443|||-1.4348283287591233||-0.40676658671460625|1.0|0.0|0.0|1.0|0.0|0.0|0.0|0.0|1.0|0.0|0.0|0.0|0.0|1.0|0
||0.8667850119154586||-1.2333072541777772|-0.16820877316472052|-0.5720879746901021||2.948048701469221||-0.5008546975654211|-0.5485359108214669||0.12338836426127174|-0.40676658671460625|0.0|1.0|0.0|0.0|0.0|0.0|1.0|0.0|1.0|0.0|0.0|0.0|0.0|1.0|0
||2.282161581419418||0.16795787512184557|-1.346031318751217|||-0.5671909981378428||||0.8529037105456105|-1.284002294513754|-0.40676658671460625|0.0|1.0|0.0|0.0|0.0|0.0|1.0|1.0|0.0|0.0|0.0|0.0|0.0|1.0|0
||||0.5158334496643084||-0.5765511214034305||-0.5684416274392816||-0.5121644202745628|||0.3139956030874957||0.0|1.0|0.0|0.0|0.0|0.0|1.0|0.0|1.0|0.0|0.0|0.0|0.0|1.0|1
-0.3566962242475801|-0.2599032258715115|||1.1139562874515212|-0.524526397701844||||||-0.5282414299026917|0.5260848477877915|1.1650790880790074||1.0|0.0|0.0|0.0|0.0|0.0|1.0|0.0|0.0|1.0|0.0|0.0|1.0|0.0|0
1.266153530183873||-0.5430965662010147|-0.5819192909822317|2.581170337240007|||-0.5414738778231725|-0.5621156287397711||-1.3000300077566151||0.03585655365106279||1.2754893287221827|0.0|1.0|0.0|0.0|0.0|0.0|1.0|0.0|0.0|1.0|0.0|0.0|0.0|1.0|0
||||-0.506896830516337|-1.274235514606165||0.9189381979636913||-0.024832497772198925||-0.5438705129091048|-0.43476260872019673|||0.0|1.0|0.0|0.0|0.0|0.0|1.0|0.0|0.0|1.0|0.0|0.0|0.0|1.0|0
2.4542020296544464||||||||||-0.5109198096414993|-1.3374546978018986|1.0163131419245202|-1.3549259182630464|-0.40676658671460625|0.0|1.0|0.0|0.0|0.0|1.0|0.0|0.0|0.0|1.0|0.0|0.0|0.0|1.0|1
||-0.9430237045311481|||0.21398009803846466||-0.5433174945580245||||||-0.5283997379947276||0.0|1.0|0.0|0.0|0.0|0.0|1.0|0.0|0.0|1.0|0.0|0.0|0.0|1.0|0
-0.038250234698766636|-0.2599032258715115|2.5027938113715056|0.4394418271852559||||||-1.0215963479233559|||-0.42822623146504035|-0.5276905017572346||0.0|1.0|0.0|0.0|0.0|0.0|1.0|0.0|0.0|1.0|0.0|0.0|0.0|1.0|0
-0.5068557562425205|-0.2599032258715115|||0.1635745631860299||||-0.03980183592433449|||1.7242126821857322|-0.4086170996995712|-0.5357580639587167|2.9577452441589718|1.0|0.0|0.0|0.0|0.0|1.0|0.0|0.0|0.0|1.0|0.0|0.0|0.0|1.0|0
||2.3876210120883403||0.9171057332430715||0.10680623092618824|1.546362602889125|-0.5777545660237816|-0.5416162170044141||-1.3841086769255195||||0.0|1.0|0.0|0.0|0.0|0.0|1.0|0.0|0.0|1.0|0.0|0.0|0.0|1.0|0
|-0.19794555473154277|-1.1022535686003436|-1.1913132364260193|||||0.39336515755942075||||-0.6177811718645755|||0.0|1.0|0.0|0.0|0.0|0.0|1.0|0.0|0.0|1.0|0.0|0.0|0.0|1.0|0
|-0.21906748807471393||-0.5821673145660509||1.4759770346915733|-0.5720879746901021||-0.5595779440407352||-0.5032627485728699|-0.5221764126166211||||0.0|1.0|0.0|0.0|0.0|0.0|1.0|0.0|0.0|1.0|0.0|1.0|0.0|0.0|1
|||-0.5732384655485595|||||-1.079463330445611|-0.5306262566053116|-0.047978767647683815||-0.4412989859753531|1.8344207872129565||0.0|1.0|1.0|0.0|0.0|0.0|0.0|0.0|0.0|1.0|0.0|0.0|0.0|1.0|0
||-0.5502705827346769|1.4563385208439978||-0.5296882684481348||-0.5377866443534685||||||-0.5229031571541574|-0.40676658671460625|0.0|1.0|0.0|1.0|0.0|0.0|0.0|0.0|0.0|1.0|1.0|0.0|0.0|0.0|0
-0.5009767533585425|||1.8035715381908852|||||-0.5610349878870716|0.8441411151800916|1.0451140492167317|-0.1536099775400148|-0.4086170996995712|||1.0|0.0|0.0|0.0|0.0|0.0|1.0|0.0|0.0|1.0|0.0|0.0|0.0|1.0|0
-0.4848094954276027|-0.2599032258715115|||||||0.9306500758959637|-0.5280704518613343||0.5695266988761113||0.021435655121663587|-0.37312146840587046|1.0|0.0|0.0|1.0|0.0|0.0|0.0|0.0|0.0|1.0|0.0|0.0|0.0|1.0|0
|||-0.5821673145660509|-0.4930216558249641|-1.0901040341479504|0.11300504580581106|||||||0.13447018047209872|-0.3899440275602383|0.0|1.0|0.0|0.0|0.0|0.0|1.0|0.0|0.0|1.0|0.0|0.0|1.0|0.0|0
|-0.2599032258715115|||-0.503358302335424||||-0.9950762076786286||-0.1325311204373199|||||0.0|1.0|0.0|0.0|0.0|1.0|0.0|0.0|0.0|1.0|0.0|0.0|1.0|0.0|0
-0.4791754509971237|||||||-0.5248813272095046|1.679206351951283|0.3840962612641731||-0.5382720354142703||||0.0|1.0|0.0|0.0|0.0|1.0|0.0|0.0|0.0|1.0|0.0|0.0|0.0|1.0|1
0.3720551749122045|-0.2599032258715115|-0.549993057917127|0.09840939943384855||||||-0.5413606365300163|-0.5158711954208605|||0.6154210040219894|0.43436137100378824|0.0|1.0|1.0|0.0|0.0|0.0|0.0|0.0|1.0|0.0|0.0|0.0|1.0|0.0|0
|-0.2599032258715115||||||||2.5309722462051263|-0.5048049834877529|||-0.5298182104697134|0.8549253498629855|1.0|0.0|0.0|1.0|0.0|0.0|0.0|0.0|0.0|1.0|0.0|0.0|0.0|1.0|1
||-0.5524769050341978||||-1.0771674110817688|||2.300949819247167|0.4376899467759859|0.13214564459216407||||0.0|1.0|0.0|0.0|0.0|0.0|1.0|0.0|1.0|0.0|0.0|0.0|1.0|0.0|0
-0.474276281927142|-0.2599032258715115|||-0.5055658976194621|||2.9082601263765593|-0.5650540004965494|-0.5439164412739936|||-0.42822623146504035||-0.8273305655738034|0.0|1.0|0.0|1.0|0.0|0.0|0.0|1.0|0.0|0.0|0.0|0.0|1.0|0.0|0
|-0.2599032258715115||||||||-0.5342043832468798|-0.9476158013294118|-1.2383149921642038|-0.421689854209884|-1.2529732091234385|-0.40676658671460625|1.0|0.0|0.0|0.0|0.0|0.0|1.0|0.0|0.0|1.0|0.0|0.0|0.0|1.0|0
|||||-1.2640231803958775|-0.5725838798804719|0.8981231703121366|-0.5660982152530906|-0.5439164412739936|0.7907805720255062|-0.06613376668322535|-0.421689854209884|||0.0|1.0|0.0|0.0|0.0|1.0|0.0|0.0|0.0|1.0|1.0|0.0|0.0|0.0|1
|-0.2599032258715115|0.1490364525272989|-1.1231067508757377|2.2982474759282674|-0.014095365991290385||-0.5370283826318761||||||||0.0|1.0|0.0|0.0|0.0|1.0|0.0|0.0|0.0|1.0|0.0|0.0|0.0|1.0|0
|||-1.271920901167261|0.19744560996278743|-0.2514547702122159||-0.8640919385453759||||-0.10112425102594114|-1.2714188973802139|||0.0|1.0|0.0|0.0|0.0|0.0|1.0|1.0|0.0|0.0|0.0|0.0|1.0|0.0|0
-0.4701119882176575|||0.14801411619768962|||||-1.2087759718079654||0.08189364623719722|-0.5336066375019082||||0.0|1.0|0.0|0.0|0.0|0.0|1.0|0.0|0.0|1.0|0.0|0.0|1.0|0.0|0
-0.06887004138615255|-0.2599032258715115|||||||||0.15629971669207698|||0.11009018480827938||0.0|1.0|0.0|0.0|0.0|0.0|1.0|0.0|0.0|1.0|0.0|0.0|0.0|1.0|0
||-0.5398217733539271||-0.49508579726383006|2.394468184271374|||||-0.0669184946725623|||||0.0|1.0|0.0|0.0|0.0|0.0|1.0|0.0|0.0|1.0|0.0|0.0|1.0|0.0|0
2.552185411054081|-0.2599032258715115|0.8542963951257179|||-0.525875663676294||||-0.5319041589773003|-0.5197944245902996|||-1.3482768285365503|-0.40676658671460625|1.0|0.0|0.0|0.0|0.0|0.0|1.0|0.0|0.0|1.0|1.0|0.0|0.0|0.0|0
|-0.2599032258715115||||1.5836707409091508|-0.5792785999504645||1.1692410057335474||-0.9780546483336808||||-0.37312146840587046|0.0|1.0|0.0|0.0|0.0|0.0|1.0|0.0|0.0|1.0|0.0|0.0|0.0|1.0|0
||-1.5851467511369886||-0.4899373981537629|0.17436861988947058|||||-0.513003179614236|-0.5410712741616875||-0.5379744272008821||0.0|1.0|0.0|0.0|0.0|0.0|1.0|0.0|0.0|1.0|0.0|0.0|1.0|0.0|1
||-0.8219535028750496|||-0.5349615464767196|-1.2507342277112075|0.22906871008359356|||-1.009846332982584|||0.1411192701985949||0.0|1.0|0.0|0.0|0.0|0.0|1.0|0.0|0.0|1.0|0.0|0.0|0.0|1.0|0
||0.33324355017597596|-0.5851435975718814|||-0.5663850650008491||-0.5680287983494862|1.8409049653312486|||||-0.40676658671460625|0.0|1.0|0.0|0.0|0.0|1.0|0.0|0.0|0.0|1.0|0.0|0.0|0.0|1.0|1
|-0.2599032258715115||||-1.3596477643649336|||-1.1459409559347087|||||||0.0|1.0|0.0|0.0|0.0|0.0|1.0|0.0|0.0|1.0|0.0|0.0|0.0|1.0|0
|-0.2599032258715115||||||||||||||0.0|1.0|0.0|0.0|0.0|1.0|0.0|0.0|0.0|1.0|0.0|0.0|1.0|0.0|0
-1.2201747728318626|||1.1091055034971102||0.0802913592856096||||||0.13797739198261672|-0.43476260872019673|||1.0|0.0|0.0|0.0|0.0|0.0|1.0|0.0|1.0|0.0|0.0|0.0|0.0|1.0|0
-0.46349810997318214|-0.21765935918516918|-0.03655826920912713|||-0.5261975069362547|0.020022822611468878|0.058831519647664275|||||||1.2754893287221827|0.0|1.0|0.0|0.0|0.0|1.0|0.0|0.0|0.0|1.0|0.0|0.0|0.0|1.0|0
0.6782532417860636||1.3892254809529498||0.4295619011093907|||1.784248633192607|-1.542074751657414|-0.5416162170044141||-0.20609570405408847|0.8529037105456105|||0.0|1.0|0.0|0.0|0.0|0.0|1.0|0.0|0.0|1.0|0.0|0.0|0.0|1.0|0
|||||||||0.07739969198689409|||2.160179161576887||-1.2478945444330007|1.0|0.0|0.0|0.0|0.0|0.0|1.0|0.0|0.0|1.0|0.0|0.0|0.0|1.0|0
|2.4155416642635013||||||-0.5417414996072639|-0.5623220432846687|-1.3730195002202379||-0.5518016893601204||-0.5489675888820225||0.0|1.0|0.0|0.0|0.0|1.0|0.0|0.0|0.0|1.0|0.0|0.0|1.0|0.0|0
-0.4892187475905863|||-0.5712542768780059||||-0.5358092167265708||||||-0.5261833747525622||0.0|1.0|0.0|0.0|0.0|0.0|1.0|0.0|0.0|1.0|0.0|0.0|0.0|1.0|0
-0.48064520171811825|||-0.574974630635294|-1.1326903211056443||0.6399043105737501|0.1134709672329953|-0.5650904265927078|||||||0.0|1.0|0.0|0.0|0.0|1.0|0.0|0.0|0.0|1.0|0.0|0.0|0.0|1.0|0
|||-0.5767107957220283|-0.5028482442192564|-0.5393683234207951||-0.547673782487957||-0.5405938951068232|3.1433652360443407|||||0.0|1.0|0.0|0.0|0.0|0.0|1.0|0.0|0.0|1.0|0.0|0.0|0.0|1.0|0
||-1.5993698980364157|||-0.5346273246298375|0.6399043105737501||-0.08624510852630685||0.4796279137596454|0.5578632040952061||||0.0|1.0|0.0|0.0|0.0|0.0|1.0|0.0|0.0|1.0|0.0|0.0|0.0|1.0|0
0.09035295338825418|-0.2599032258715115|0.36932177645744946||-0.9904319246432627|-1.0340909283278883|0.8630616462401712||||0.430925758552815||||0.43436137100378824|0.0|1.0|0.0|0.0|0.0|0.0|1.0|0.0|0.0|1.0|0.0|0.0|1.0|0.0|0
-0.4850544538811018||||0.2436696267404801||-0.06676058570325048|||-1.1366075614023354|1.6092473470291835|0.954422026645985|||1.2754893287221827|0.0|1.0|0.0|0.0|0.0|0.0|1.0|0.0|0.0|1.0|0.0|0.0|0.0|1.0|0
|-0.2599032258715115|-0.5362278269666573|-0.571502300461825|0.41601348239868763|-1.1089813792033303|-1.269330672350076||-0.5661589254133546|||||||1.0|0.0|0.0|0.0|0.0|1.0|0.0|0.0|0.0|1.0|1.0|0.0|0.0|0.0|1
||-0.551463939450141|||-0.5331295156123286|-0.5827499362830533|-0.5412954633004449|-1.1905629237287605|||||2.313155247520682||0.0|1.0|0.0|0.0|0.0|0.0|1.0|1.0|0.0|0.0|0.0|0.0|0.0|1.0|0
0.20670821880032064|-0.2599032258715115|||||3.0946350029043836||||-0.9888773494907542||-0.4478353632305095||-0.37312146840587046|0.0|1.0|0.0|0.0|0.0|1.0|0.0|0.0|0.0|1.0|0.0|0.0|1.0|0.0|0
-0.4872590799625936||0.31242918885974125|2.49803757288466|2.9366170869443335|-0.10879155594122944|-1.2879271169889444|||||-0.5345397170843806|||-0.40676658671460625|1.0|0.0|0.0|0.0|0.0|1.0|0.0|0.0|1.0|0.0|1.0|0.0|0.0|0.0|0
0.5435260923615657||-0.5543918262752914||-1.0312764222269997|||-1.4595504081487793||-0.5219365204757886||||-0.544446207868005|-0.37312146840587046|0.0|1.0|0.0|0.0|0.0|0.0|1.0|0.0|0.0|1.0|0.0|0.0|0.0|1.0|0
|||||-0.5226819882505315|1.954053065053786|||-0.5303706761309138|0.7542539556203834|-0.05447027190232009|2.160179161576887||-1.2478945444330007|0.0|1.0|0.0|0.0|0.0|0.0|1.0|0.0|0.0|1.0|0.0|0.0|0.0|1.0|0
-0.471581738938652||||0.7732534051676658|-0.5256528491117061||-0.5336682424538395|-1.3338389019518386||-0.5066177859315627|1.1643649327022796|0.8529037105456105|||0.0|1.0|0.0|0.0|0.0|0.0|1.0|0.0|1.0|0.0|0.0|1.0|0.0|0.0|0
|-0.2599032258715115||-0.5796870787278589|-1.3598255759615478||0.540723272499785||0.14536415288091478|-1.3794090120801814||-0.5294077793807823|-1.4348283287591233||-0.40676658671460625|0.0|1.0|0.0|0.0|0.0|0.0|1.0|0.0|0.0|1.0|0.0|0.0|0.0|1.0|1
0.286319716187524||2.4250868624575626|||-0.5053767237341896|1.532533653239435|||-0.5301150956565162||||||0.0|1.0|1.0|0.0|0.0|0.0|0.0|0.0|0.0|1.0|1.0|0.0|0.0|0.0|1
